corp_code,stock_code,corp_name,year,fs_div,sj_div,account_name,amount,memo,updated_at
00115694,016610,DB증권,2025,CFS,BS,현금및현금성자산,722387038192.0,,
00115694,016610,DB증권,2024,CFS,BS,현금및현금성자산,653088730552.0,,
00115694,016610,DB증권,2023,CFS,BS,현금및현금성자산,704628328648.0,,
00115694,016610,DB증권,2025,CFS,BS,자산총계,14264732967843.0,,
00115694,016610,DB증권,2024,CFS,BS,자산총계,10670641837509.0,,
00115694,016610,DB증권,2023,CFS,BS,자산총계,10211959858311.0,,
00115694,016610,DB증권,2025,CFS,BS,예수부채,4468499562491.0,,
00115694,016610,DB증권,2024,CFS,BS,예수부채,3350189481591.0,,
00115694,016610,DB증권,2023,CFS,BS,예수부채,2733901982639.0,,
00115694,016610,DB증권,2025,CFS,BS,차입부채,5038968437324.0,,
00115694,016610,DB증권,2024,CFS,BS,차입부채,3665250851658.0,,
00115694,016610,DB증권,2023,CFS,BS,차입부채,3124604479171.0,,
00115694,016610,DB증권,2025,CFS,BS,발행사채,986064527791.0,,
00115694,016610,DB증권,2024,CFS,BS,발행사채,659152254710.0,,
00115694,016610,DB증권,2023,CFS,BS,발행사채,788689603778.0,,
00115694,016610,DB증권,2025,CFS,BS,부채총계,13001159728772.0,,
00115694,016610,DB증권,2024,CFS,BS,부채총계,9496592720797.0,,
00115694,016610,DB증권,2023,CFS,BS,부채총계,9038074593682.0,,
00115694,016610,DB증권,2025,CFS,BS,자본총계,1263573239071.0,,
00115694,016610,DB증권,2024,CFS,BS,자본총계,1174049116712.0,,
00115694,016610,DB증권,2023,CFS,BS,자본총계,1173885264629.0,,
00115694,016610,DB증권,2025,CFS,IS,수수료수익,258253699004.0,,
00115694,016610,DB증권,2024,CFS,IS,수수료수익,223999368827.0,,
00115694,016610,DB증권,2023,CFS,IS,수수료수익,202545909346.0,,
00115694,016610,DB증권,2025,CFS,IS,이자수익,442618176228.0,,
00115694,016610,DB증권,2024,CFS,IS,이자수익,417175329636.0,,
00115694,016610,DB증권,2023,CFS,IS,이자수익,389093215897.0,,
00115694,016610,DB증권,2025,CFS,IS,수수료비용,48579261711.0,,
00115694,016610,DB증권,2024,CFS,IS,수수료비용,36650590530.0,,
00115694,016610,DB증권,2023,CFS,IS,수수료비용,29685656998.0,,
00115694,016610,DB증권,2025,CFS,IS,이자비용,239966073447.0,,
00115694,016610,DB증권,2024,CFS,IS,이자비용,248362238090.0,,
00115694,016610,DB증권,2023,CFS,IS,이자비용,254143356988.0,,
00115694,016610,DB증권,2025,CFS,IS,영업이익,116698438500.0,,
00115694,016610,DB증권,2024,CFS,IS,영업이익,61858580381.0,,
00115694,016610,DB증권,2023,CFS,IS,영업이익,21296499824.0,,
00115694,016610,DB증권,2025,CFS,IS,법인세비용차감전순이익,116902480849.0,,
00115694,016610,DB증권,2024,CFS,IS,법인세비용차감전순이익,66111718884.0,,
00115694,016610,DB증권,2023,CFS,IS,법인세비용차감전순이익,15740696449.0,,
00115694,016610,DB증권,2025,CFS,IS,당기순이익,95458788281.0,,
00115694,016610,DB증권,2024,CFS,IS,당기순이익,52937573718.0,,
00115694,016610,DB증권,2023,CFS,IS,당기순이익,12526271139.0,,
00330424,078020,LS증권,2025,CFS,BS,현금및예치금,868378022942.0,,
00330424,078020,LS증권,2024,CFS,BS,현금및예치금,745432123490.0,,
00330424,078020,LS증권,2023,CFS,BS,현금및예치금,450823065571.0,,
00330424,078020,LS증권,2025,CFS,BS,대출채권,1094559462364.0,,
00330424,078020,LS증권,2024,CFS,BS,대출채권,1174978511804.0,,
00330424,078020,LS증권,2023,CFS,BS,대출채권,1083923182444.0,,
00330424,078020,LS증권,2025,CFS,BS,자산총계,10389051092028.0,,
00330424,078020,LS증권,2024,CFS,BS,자산총계,8779672481348.0,,
00330424,078020,LS증권,2023,CFS,BS,자산총계,7787183905719.0,,
00330424,078020,LS증권,2025,CFS,BS,예수부채,2581554576194.0,,
00330424,078020,LS증권,2024,CFS,BS,예수부채,1642274514103.0,,
00330424,078020,LS증권,2023,CFS,BS,예수부채,1098723511554.0,,
00330424,078020,LS증권,2025,CFS,BS,부채총계,9510301483931.0,,
00330424,078020,LS증권,2024,CFS,BS,부채총계,7908255208770.0,,
00330424,078020,LS증권,2023,CFS,BS,부채총계,6851763331999.0,,
00330424,078020,LS증권,2025,CFS,BS,자본총계,878749608097.0,,
00330424,078020,LS증권,2024,CFS,BS,자본총계,871417272578.0,,
00330424,078020,LS증권,2023,CFS,BS,자본총계,935420573720.0,,
00330424,078020,LS증권,2025,CFS,IS,수수료수익,147744018111.0,,
00330424,078020,LS증권,2024,CFS,IS,수수료수익,122108354868.0,,
00330424,078020,LS증권,2023,CFS,IS,수수료수익,133929632077.0,,
00330424,078020,LS증권,2025,CFS,IS,이자수익,222462131242.0,,
00330424,078020,LS증권,2024,CFS,IS,이자수익,227905122761.0,,
00330424,078020,LS증권,2023,CFS,IS,이자수익,205524995839.0,,
00330424,078020,LS증권,2025,CFS,IS,수수료비용,48259563143.0,,
00330424,078020,LS증권,2024,CFS,IS,수수료비용,43538175249.0,,
00330424,078020,LS증권,2023,CFS,IS,수수료비용,49024725729.0,,
00330424,078020,LS증권,2025,CFS,IS,이자비용,177969387766.0,,
00330424,078020,LS증권,2024,CFS,IS,이자비용,210274595346.0,,
00330424,078020,LS증권,2023,CFS,IS,이자비용,163613303257.0,,
00330424,078020,LS증권,2025,CFS,IS,영업이익,22221062198.0,,
00330424,078020,LS증권,2024,CFS,IS,영업이익,21808378131.0,,
00330424,078020,LS증권,2023,CFS,IS,영업이익,33193031920.0,,
00330424,078020,LS증권,2025,CFS,IS,법인세비용차감전순이익,29759691025.0,,
00330424,078020,LS증권,2024,CFS,IS,법인세비용차감전순이익,20489577926.0,,
00330424,078020,LS증권,2023,CFS,IS,법인세비용차감전순이익,38344258475.0,,
00330424,078020,LS증권,2025,CFS,IS,당기순이익,22950195767.0,,
00330424,078020,LS증권,2024,CFS,IS,당기순이익,16619942808.0,,
00330424,078020,LS증권,2023,CFS,IS,당기순이익,28660804236.0,,
00120182,005940,NH투자증권,2025,CFS,BS,현금및현금성자산,2630830000000.0,,
00120182,005940,NH투자증권,2024,CFS,BS,현금및현금성자산,1584469000000.0,,
00120182,005940,NH투자증권,2023,CFS,BS,현금및현금성자산,2175480000000.0,,
00120182,005940,NH투자증권,2025,CFS,BS,자산총계,83385398000000.0,,
00120182,005940,NH투자증권,2024,CFS,BS,자산총계,62427065000000.0,,
00120182,005940,NH투자증권,2023,CFS,BS,자산총계,56697893000000.0,,
00120182,005940,NH투자증권,2025,CFS,BS,예수부채,13001131000000.0,,
00120182,005940,NH투자증권,2024,CFS,BS,예수부채,7971818000000.0,,
00120182,005940,NH투자증권,2023,CFS,BS,예수부채,7177425000000.0,,
00120182,005940,NH투자증권,2025,CFS,BS,차입부채,32673430000000.0,,
00120182,005940,NH투자증권,2024,CFS,BS,차입부채,24446513000000.0,,
00120182,005940,NH투자증권,2023,CFS,BS,차입부채,18919143000000.0,,
00120182,005940,NH투자증권,2025,CFS,BS,발행사채,4707188000000.0,,
00120182,005940,NH투자증권,2024,CFS,BS,발행사채,2850402000000.0,,
00120182,005940,NH투자증권,2023,CFS,BS,발행사채,2914953000000.0,,
00120182,005940,NH투자증권,2025,CFS,BS,부채총계,73947294000000.0,,
00120182,005940,NH투자증권,2024,CFS,BS,부채총계,54307696000000.0,,
00120182,005940,NH투자증권,2023,CFS,BS,부채총계,49084465000000.0,,
00120182,005940,NH투자증권,2025,CFS,BS,자본총계,9438104000000.0,,
00120182,005940,NH투자증권,2024,CFS,BS,자본총계,8119369000000.0,,
00120182,005940,NH투자증권,2023,CFS,BS,자본총계,7613428000000.0,,
00120182,005940,NH투자증권,2025,CFS,IS,순수수료손익,1211726000000.0,,
00120182,005940,NH투자증권,2024,CFS,IS,순수수료손익,954676000000.0,,
00120182,005940,NH투자증권,2023,CFS,IS,순수수료손익,789280000000.0,,
00120182,005940,NH투자증권,2025,CFS,IS,수수료수익,1552689000000.0,,
00120182,005940,NH투자증권,2024,CFS,IS,수수료수익,1178025000000.0,,
00120182,005940,NH투자증권,2023,CFS,IS,수수료수익,1039083000000.0,,
00120182,005940,NH투자증권,2025,CFS,IS,수수료비용,340963000000.0,,
00120182,005940,NH투자증권,2024,CFS,IS,수수료비용,223349000000.0,,
00120182,005940,NH투자증권,2023,CFS,IS,수수료비용,249803000000.0,,
00120182,005940,NH투자증권,2025,CFS,IS,순이자손익,953761000000.0,,
00120182,005940,NH투자증권,2024,CFS,IS,순이자손익,801775000000.0,,
00120182,005940,NH투자증권,2023,CFS,IS,순이자손익,791317000000.0,,
00120182,005940,NH투자증권,2025,CFS,IS,이자수익,1969190000000.0,,
00120182,005940,NH투자증권,2024,CFS,IS,이자수익,1740437000000.0,,
00120182,005940,NH투자증권,2023,CFS,IS,이자수익,1612284000000.0,,
00120182,005940,NH투자증권,2025,CFS,IS,이자비용,1015429000000.0,,
00120182,005940,NH투자증권,2024,CFS,IS,이자비용,938662000000.0,,
00120182,005940,NH투자증권,2023,CFS,IS,이자비용,820967000000.0,,
00120182,005940,NH투자증권,2025,CFS,IS,영업이익,1420580000000.0,,
00120182,005940,NH투자증권,2024,CFS,IS,영업이익,901069000000.0,,
00120182,005940,NH투자증권,2023,CFS,IS,영업이익,725757000000.0,,
00120182,005940,NH투자증권,2025,CFS,IS,법인세비용차감전순이익,1347737000000.0,,
00120182,005940,NH투자증권,2024,CFS,IS,법인세비용차감전순이익,924857000000.0,,
00120182,005940,NH투자증권,2023,CFS,IS,법인세비용차감전순이익,720729000000.0,,
00120182,005940,NH투자증권,2025,CFS,IS,당기순이익,1031501000000.0,,
00120182,005940,NH투자증권,2024,CFS,IS,당기순이익,686638000000.0,,
00120182,005940,NH투자증권,2023,CFS,IS,당기순이익,553048000000.0,,
00131850,001510,SK증권,2025,CFS,BS,현금및예치금,610882415885.0,,
00131850,001510,SK증권,2024,CFS,BS,현금및예치금,440425377099.0,,
00131850,001510,SK증권,2023,CFS,BS,현금및예치금,426379899624.0,,
00131850,001510,SK증권,2025,CFS,BS,대출채권,1134089784770.0,,
00131850,001510,SK증권,2024,CFS,BS,대출채권,1168976010133.0,,
00131850,001510,SK증권,2023,CFS,BS,대출채권,1208147072236.0,,
00131850,001510,SK증권,2025,CFS,BS,자산총계,6859536112248.0,,
00131850,001510,SK증권,2024,CFS,BS,자산총계,6109295395638.0,,
00131850,001510,SK증권,2023,CFS,BS,자산총계,6449093771600.0,,
00131850,001510,SK증권,2025,CFS,BS,예수부채,1136859511660.0,,
00131850,001510,SK증권,2024,CFS,BS,예수부채,852200701891.0,,
00131850,001510,SK증권,2023,CFS,BS,예수부채,1037579483729.0,,
00131850,001510,SK증권,2025,CFS,BS,차입부채,3261997445060.0,,
00131850,001510,SK증권,2024,CFS,BS,차입부채,2951766924635.0,,
00131850,001510,SK증권,2023,CFS,BS,차입부채,3111834437973.0,,
00131850,001510,SK증권,2025,CFS,BS,부채총계,6254917857647.0,,
00131850,001510,SK증권,2024,CFS,BS,부채총계,5550018800036.0,,
00131850,001510,SK증권,2023,CFS,BS,부채총계,5801855293366.0,,
00131850,001510,SK증권,2025,CFS,BS,자본총계,604618254601.0,,
00131850,001510,SK증권,2024,CFS,BS,자본총계,559276595602.0,,
00131850,001510,SK증권,2023,CFS,BS,자본총계,647238478234.0,,
00131850,001510,SK증권,2025,CFS,IS,순수수료손익,232860989804.0,,
00131850,001510,SK증권,2024,CFS,IS,순수수료손익,147121203255.0,,
00131850,001510,SK증권,2023,CFS,IS,순수수료손익,172874210756.0,,
00131850,001510,SK증권,2025,CFS,IS,수수료수익,245441889296.0,,
00131850,001510,SK증권,2024,CFS,IS,수수료수익,155780539274.0,,
00131850,001510,SK증권,2023,CFS,IS,수수료수익,183800175684.0,,
00131850,001510,SK증권,2025,CFS,IS,수수료비용,-12580899492.0,,
00131850,001510,SK증권,2024,CFS,IS,수수료비용,-8659336019.0,,
00131850,001510,SK증권,2023,CFS,IS,수수료비용,-10925964928.0,,
00131850,001510,SK증권,2025,CFS,IS,순이자손익,60155716059.0,,
00131850,001510,SK증권,2024,CFS,IS,순이자손익,55504788427.0,,
00131850,001510,SK증권,2023,CFS,IS,순이자손익,37339328164.0,,
00131850,001510,SK증권,2025,CFS,IS,이자수익,185630031108.0,,
00131850,001510,SK증권,2024,CFS,IS,이자수익,209708272149.0,,
00131850,001510,SK증권,2023,CFS,IS,이자수익,204869675108.0,,
00131850,001510,SK증권,2025,CFS,IS,이자비용,-125474315049.0,,
00131850,001510,SK증권,2024,CFS,IS,이자비용,-154203483722.0,,
00131850,001510,SK증권,2023,CFS,IS,이자비용,-167530346944.0,,
00131850,001510,SK증권,2025,CFS,IS,순영업손익,305213473124.0,,
00131850,001510,SK증권,2024,CFS,IS,순영업손익,148295200230.0,,
00131850,001510,SK증권,2023,CFS,IS,순영업손익,262262474599.0,,
00131850,001510,SK증권,2025,CFS,IS,영업이익,7785938575.0,,
00131850,001510,SK증권,2024,CFS,IS,영업이익,-107876388585.0,,
00131850,001510,SK증권,2023,CFS,IS,영업이익,13097857611.0,,
00131850,001510,SK증권,2025,CFS,IS,법인세비용차감전순이익,38406159258.0,,
00131850,001510,SK증권,2024,CFS,IS,법인세비용차감전순이익,-99583044363.0,,
00131850,001510,SK증권,2023,CFS,IS,법인세비용차감전순이익,5881442365.0,,
00131850,001510,SK증권,2025,CFS,IS,당기순이익,28702851671.0,,
00131850,001510,SK증권,2024,CFS,IS,당기순이익,-83270261783.0,,
00131850,001510,SK증권,2023,CFS,IS,당기순이익,3187786850.0,,
00113359,030610,교보증권,2025,CFS,BS,현금및예치금,1106056032000.0,,
00113359,030610,교보증권,2024,CFS,BS,현금및예치금,1226082489000.0,,
00113359,030610,교보증권,2023,CFS,BS,현금및예치금,694253367000.0,,
00113359,030610,교보증권,2025,CFS,BS,대출채권,2330459933000.0,,
00113359,030610,교보증권,2024,CFS,BS,대출채권,2049253687000.0,,
00113359,030610,교보증권,2023,CFS,BS,대출채권,2556775333000.0,,
00113359,030610,교보증권,2025,CFS,BS,자산총계,19271473250000.0,,
00113359,030610,교보증권,2024,CFS,BS,자산총계,15898332583000.0,,
00113359,030610,교보증권,2023,CFS,BS,자산총계,15593363016000.0,,
00113359,030610,교보증권,2025,CFS,BS,예수부채,2438054554000.0,,
00113359,030610,교보증권,2024,CFS,BS,예수부채,1461566200000.0,,
00113359,030610,교보증권,2023,CFS,BS,예수부채,1028633904000.0,,
00113359,030610,교보증권,2025,CFS,BS,차입부채,6504576372000.0,,
00113359,030610,교보증권,2024,CFS,BS,차입부채,5134191774000.0,,
00113359,030610,교보증권,2023,CFS,BS,차입부채,5827180129000.0,,
00113359,030610,교보증권,2025,CFS,BS,부채총계,17152534201000.0,,
00113359,030610,교보증권,2024,CFS,BS,부채총계,13912608589000.0,,
00113359,030610,교보증권,2023,CFS,BS,부채총계,13716088524000.0,,
00113359,030610,교보증권,2025,CFS,BS,자본총계,2118939049000.0,,
00113359,030610,교보증권,2024,CFS,BS,자본총계,1985723994000.0,,
00113359,030610,교보증권,2023,CFS,BS,자본총계,1877274492000.0,,
00113359,030610,교보증권,2025,CFS,IS,수수료수익,291388453000.0,,
00113359,030610,교보증권,2024,CFS,IS,수수료수익,252300263000.0,,
00113359,030610,교보증권,2023,CFS,IS,수수료수익,246476553000.0,,
00113359,030610,교보증권,2025,CFS,IS,이자수익,503183356000.0,,
00113359,030610,교보증권,2024,CFS,IS,이자수익,502487233000.0,,
00113359,030610,교보증권,2023,CFS,IS,이자수익,412469550000.0,,
00113359,030610,교보증권,2025,CFS,IS,수수료비용,54813949000.0,,
00113359,030610,교보증권,2024,CFS,IS,수수료비용,50557421000.0,,
00113359,030610,교보증권,2023,CFS,IS,수수료비용,58553050000.0,,
00113359,030610,교보증권,2025,CFS,IS,이자비용,208180250000.0,,
00113359,030610,교보증권,2024,CFS,IS,이자비용,223847608000.0,,
